total_value,model_obj_value,model_obj_bound,gap,gurobi_time,python_time,clustering_gurobi_time,clustering_python_time,total_python_time,operation_time,number_of_initial_fires,number_of_jobs_arrived,number_of_job_processed,number_of_vehicles,number_of_vehicles_used,initial_fire_node_IDs
109.36528027606796,109.36528027606796,112.631548649325,0.02986567917178173,17.122678995132446,17.12,0.025753021240234375,0.03,17.150000000000002,24.0,8,9,9,2,2,"8,12,14,16,17,18,19,25"
112.76030118752146,112.76030118752146,116.06706363625638,0.029325590778936792,7.230289936065674,7.23,0.005908012390136719,0.01,7.24,24.0,8,9,9,2,2,"2,4,6,9,16,18,22,25"
102.71863233494264,102.71863233494264,105.7926372492153,0.029926458758222328,336.7849860191345,336.79,0.007483959197998047,0.01,336.8,24.0,9,12,12,2,2,"7,8,9,12,14,15,18,22,25"
110.79270548964469,110.79270548964469,114.02012488373884,0.02913025166982504,7.906961917877197,7.91,0.019243955612182617,0.02,7.93,24.0,9,9,9,2,2,"7,9,10,12,15,16,17,24,25"
111.47543860047638,111.47543860047638,114.81417696124376,0.02995043933160279,7.692370891571045,7.69,0.02028489112854004,0.02,7.71,24.0,9,9,9,2,2,"2,7,8,12,14,17,22,24,25"
110.79440692379764,110.79440692379764,114.09997166693014,0.029835122863250796,7.4128639698028564,7.41,0.004200935363769531,0.0,7.41,24.0,9,9,9,2,2,"2,6,8,10,14,15,17,18,22"
105.08166008496957,105.08166008496957,108.23080125592514,0.029968513710281714,36.83259606361389,36.83,0.02097606658935547,0.02,36.85,24.0,9,11,11,2,2,"2,7,8,9,10,12,14,17,22"
109.22019101947843,109.22019101947843,112.45805065767195,0.029645247897580305,12.978088855743408,12.98,0.016810894012451172,0.02,13.0,24.0,9,10,10,2,2,"2,7,8,10,15,16,18,24,25"
103.66118680023462,103.66118680023462,106.76955133343654,0.029985808856231293,772.8027079105377,772.8,0.005464076995849609,0.01,772.81,24.0,9,11,11,2,2,"2,6,10,14,16,17,19,22,24"
113.3083052811664,113.3083052811664,116.70054855156638,0.029938169686523686,6.046626091003418,6.05,0.016103029251098633,0.02,6.069999999999999,24.0,9,9,9,2,2,"2,6,7,10,14,15,18,24,25"
109.19335749227594,109.19335749227594,112.38363772750346,0.02921679769259949,10.348339080810547,10.35,0.05808305740356445,0.06,10.41,24.0,9,10,10,2,2,"2,7,8,10,14,15,17,24,25"
107.46809527970053,107.46809527970053,110.66051603620991,0.029705753583895416,24.197661876678467,24.2,0.06311392784118652,0.06,24.259999999999998,24.0,9,10,10,2,2,"6,7,8,9,10,12,16,18,19"
109.599964326556,109.599964326556,112.87798350207328,0.02990894381817796,19.685168981552124,19.69,0.004297018051147461,0.0,19.69,24.0,9,9,9,2,2,"2,6,8,10,16,17,18,22,25"
103.88620281963398,103.88620281963398,106.99644784869491,0.029938961523705947,112.50830888748169,112.51,0.015178918838500977,0.02,112.53,24.0,9,11,11,2,2,"4,7,8,12,14,15,17,18,24"
109.81062571962711,109.81062571962711,113.08223138432726,0.029793161119519903,13.817629098892212,13.82,0.019092798233032227,0.02,13.84,24.0,9,10,10,2,2,"2,4,7,9,12,14,15,16,24"
110.18937288142438,110.18937288142438,113.48913929139573,0.0299463217158179,8.212938070297241,8.21,0.009070158004760742,0.01,8.22,24.0,9,10,10,2,2,"4,8,9,10,12,14,16,22,25"
108.58265382983669,108.58265382983669,111.76427893397357,0.029301412259852385,13.839847087860107,13.84,0.0058460235595703125,0.01,13.85,24.0,9,10,10,2,2,"2,8,9,10,15,16,19,22,24"
108.31972022834822,108.31972022834822,109.03949326789339,0.006644893820144888,100.28315901756287,100.28,0.01683807373046875,0.02,100.3,24.0,9,9,9,2,2,"2,4,8,9,15,16,17,18,19"
107.84308608654246,107.84308608654246,111.05904087818718,0.02982068585337,23.428719997406006,23.43,0.005055904388427734,0.01,23.44,24.0,9,10,10,2,2,"4,8,9,10,12,16,18,22,25"
111.1323005532477,111.1323005532477,114.43662974561973,0.029733292444430175,7.438506841659546,7.44,0.016990184783935547,0.02,7.46,24.0,9,9,9,2,2,"2,4,7,10,14,15,17,18,25"
110.0801025396309,110.0801025396309,113.37655182385707,0.029945914004207864,7.7889978885650635,7.79,0.0034301280975341797,0.0,7.79,24.0,9,10,10,2,2,"2,4,7,10,14,15,17,19,25"
104.55854429685691,104.55854429685691,107.6926494513393,0.029974644115015776,170.87431597709656,170.87,0.004757881164550781,0.0,170.87,24.0,9,11,11,2,2,"4,7,9,10,12,15,18,19,22"
108.55428495254026,108.55428495254026,111.80877843193043,0.029980331783430163,16.80668592453003,16.81,0.0053730010986328125,0.01,16.82,24.0,10,10,10,2,2,"6,7,12,14,15,17,18,19,22,24"
104.47872949956238,104.47872949956238,107.60977386735509,0.029968246960792397,115.1483039855957,115.15,0.01975107192993164,0.02,115.17,24.0,10,11,11,2,2,"2,4,7,8,9,12,14,15,18,19"
101.83789655731739,101.83789655731739,106.86875430429585,0.04940064472116172,3600.0314819812775,3600.03,0.016473054885864258,0.02,3600.05,24.0,10,11,11,2,2,"8,9,10,12,14,15,17,18,24,25"
106.65120605933515,106.65120605933515,109.84659158951807,0.029961082000377684,24.092876195907593,24.09,0.039038896560668945,0.04,24.13,24.0,10,11,11,2,2,"2,4,6,8,9,14,15,17,19,24"
104.4813941895089,104.4813941895089,107.61380620459377,0.029980572516129348,43.928996086120605,43.93,0.15748000144958496,0.16,44.089999999999996,24.0,10,11,11,2,2,"4,6,8,9,10,12,15,16,17,24"
102.23953700395931,102.23953700395931,105.30413946664285,0.0299747294685505,635.7512359619141,635.75,0.016358137130737305,0.02,635.77,24.0,10,12,12,2,2,"2,6,7,8,9,10,12,14,16,25"
109.32908913424293,109.32908913424293,112.57270615567481,0.02966838054828302,14.564203023910522,14.56,0.14162802696228027,0.14,14.700000000000001,24.0,10,10,10,2,2,"2,4,7,8,12,14,16,19,24,25"
109.60152945767635,109.60152945767635,112.76390192304171,0.02885336072419085,8.307439088821411,8.31,0.019186019897460938,0.02,8.33,24.0,10,10,10,2,2,"2,4,7,10,14,15,16,17,24,25"
105.9491800092185,105.9491800092185,109.12751286703664,0.029998654614803114,71.52143502235413,71.52,0.0308530330657959,0.03,71.55,24.0,10,11,11,2,2,"2,4,8,9,10,12,16,18,19,24"
106.77172712282675,106.77172712282675,109.96580161292184,0.029914983827326595,51.153640031814575,51.15,0.0329740047454834,0.03,51.18,24.0,10,11,11,2,2,"4,6,7,9,10,16,17,18,19,25"
106.4492940016541,106.4492940016541,109.64107180850485,0.029984020437008773,39.35126304626465,39.35,0.004765033721923828,0.0,39.35,24.0,10,11,11,2,2,"2,7,10,12,14,15,18,22,24,25"
105.07022121524474,105.07022121524474,108.21992035910924,0.029977086822840938,79.64630794525146,79.65,0.01665210723876953,0.02,79.67,24.0,10,11,11,2,2,"2,7,8,12,15,16,17,18,24,25"
108.15035460287649,108.15035460287649,111.3931169716465,0.029983834825852415,15.184299945831299,15.18,0.016618013381958008,0.02,15.2,24.0,10,10,10,2,2,"2,6,7,10,12,15,16,17,18,24"
106.70206347287555,106.70206347287555,109.89308898126552,0.02990594000275498,25.8387348651886,25.84,0.004313945770263672,0.0,25.84,24.0,10,10,10,2,2,"2,4,6,8,14,15,16,17,19,24"
105.31239857881427,105.31239857881427,108.46266601486779,0.029913547488863913,41.79528498649597,41.8,0.006219148635864258,0.01,41.809999999999995,24.0,10,11,11,2,2,"4,6,7,9,10,12,15,17,19,22"
103.53696071764436,103.53696071764436,106.6424171175685,0.029993698659873034,41.8972008228302,41.9,0.005982875823974609,0.01,41.91,24.0,10,12,12,2,2,"4,6,7,9,10,15,16,19,22,25"
109.37254647582175,109.37254647582175,112.62511859942623,0.029738469372874155,13.595767974853516,13.6,0.004370927810668945,0.0,13.6,24.0,10,10,10,2,2,"2,4,6,14,15,17,18,19,22,24"
108.37975816014782,108.37975816014782,111.62141869427015,0.029910202690545572,42.07600402832031,42.08,0.0049631595611572266,0.01,42.089999999999996,24.0,10,11,11,2,2,"2,4,12,14,16,17,18,19,22,25"
107.9543082079957,107.9543082079957,111.17929034908211,0.02987358443234,19.153165102005005,19.15,0.0044667720794677734,0.0,19.15,24.0,10,10,10,2,2,"4,7,8,10,14,18,19,22,24,25"
104.48258981486204,104.48258981486204,107.61225085736018,0.02995389995638265,33.89257788658142,33.89,0.0044138431549072266,0.0,33.89,24.0,10,12,12,2,2,"2,4,8,10,12,16,18,19,22,24"
100.06764665316163,100.06764665316163,105.20701099584478,0.05135890084930636,3600.023838996887,3600.02,0.005076169967651367,0.01,3600.03,24.0,11,13,13,2,2,"7,8,9,10,12,15,16,17,18,22,25"
102.87337911646736,102.87337911646736,105.95427346931638,0.029948412109229952,38.78423190116882,38.78,0.006102085113525391,0.01,38.79,24.0,11,11,11,2,2,"2,7,9,10,12,16,17,18,19,22,24"
107.9562321692243,107.9562321692243,111.17966374835738,0.02985868915914253,15.599452018737793,15.6,0.06889700889587402,0.07,15.67,24.0,11,11,11,2,2,"2,4,6,9,10,14,15,16,17,24,25"
104.0084755598427,104.0084755598427,107.12865260192876,0.02999925751522849,111.8669159412384,111.87,0.028414011001586914,0.03,111.9,24.0,11,12,12,2,2,"2,6,8,9,12,14,16,17,19,24,25"
104.42429223637188,104.42429223637188,107.55556343691805,0.02998604188246073,317.38977694511414,317.39,0.005666971206665039,0.01,317.4,24.0,11,12,12,2,2,"2,4,6,7,8,10,14,16,17,19,24"
101.32119997642783,101.32119997642783,104.3601180365619,0.029992914225661197,1265.3996238708496,1265.4,0.013584136962890625,0.01,1265.41,24.0,11,13,13,2,2,"2,6,7,8,10,14,16,18,19,22,25"
103.98703022980305,103.98703022980305,107.10148661514407,0.029950431111056008,58.24617910385132,58.25,0.006351947784423828,0.01,58.26,24.0,11,12,12,2,2,"2,4,7,9,10,12,15,17,19,22,25"
98.58058720255988,98.58058720255988,106.55801886002077,0.08092294724385381,3600.0519711971283,3600.05,0.02417588233947754,0.02,3600.07,24.0,11,13,13,2,2,"7,8,9,10,12,15,17,18,19,24,25"
103.87642305322898,103.87642305322898,106.99034310732071,0.029977159037292634,313.4088079929352,313.41,0.15474390983581543,0.16,313.57000000000005,24.0,11,12,12,2,2,"2,7,10,12,14,16,17,18,19,22,25"
105.31880893355151,105.31880893355151,108.47633137129218,0.02998061286216058,103.76365685462952,103.76,0.44539499282836914,0.45,104.21000000000001,24.0,11,11,11,2,2,"4,7,8,9,10,12,14,18,19,24,25"
106.27728829487688,106.27728829487688,109.45086659260072,0.029861302905268224,27.58030390739441,27.58,0.08293294906616211,0.08,27.659999999999997,24.0,11,11,11,2,2,"2,6,7,8,10,12,16,17,22,24,25"
107.70498350240003,107.70498350240003,110.9331842386176,0.02997262179744578,35.92251515388489,35.92,0.004593849182128906,0.0,35.92,24.0,11,11,11,2,2,"4,6,8,15,16,17,18,19,22,24,25"
102.54465852875666,102.54465852875666,105.62023003134642,0.029992508110281365,222.5664451122284,222.57,0.1546649932861328,0.15,222.72,24.0,11,12,12,2,2,"7,8,9,10,15,17,18,19,22,24,25"
105.21507154945381,105.21507154945381,108.36981829810262,0.029983791316113794,39.552419900894165,39.55,0.00639796257019043,0.01,39.559999999999995,24.0,11,12,12,2,2,"2,4,7,9,12,14,15,16,17,19,22"
103.9382667917416,103.9382667917416,107.05494757307193,0.029985883712830647,397.0679199695587,397.07,0.020352840423583984,0.02,397.09,24.0,11,13,13,2,2,"2,4,6,10,12,14,15,16,18,22,25"
106.96590108624652,106.96590108624652,110.15914703458749,0.02985293365374692,11.825862884521484,11.83,0.0238189697265625,0.02,11.85,24.0,11,11,11,2,2,"4,6,7,10,14,17,18,19,22,24,25"
105.12810101267334,105.12810101267334,108.27590092476785,0.029942516622791855,49.43173813819885,49.43,0.004949092864990234,0.01,49.44,24.0,11,12,12,2,2,"2,6,7,10,12,15,18,19,22,24,25"
102.21652230545595,102.21652230545595,105.28166242743264,0.029986738472837636,579.2018411159515,579.2,0.005112886428833008,0.01,579.21,24.0,11,13,13,2,2,"2,6,8,9,10,12,14,16,18,19,22"
105.1584762518582,105.1584762518582,108.31276343042335,0.029995558047175522,572.0129189491272,572.01,0.08851003646850586,0.09,572.1,24.0,11,11,11,2,2,"6,7,8,9,12,16,17,18,19,24,25"
104.75228071873273,104.75228071873273,107.88039400463201,0.02986200648268919,76.8737940788269,76.87,0.023237943649291992,0.02,76.89,24.0,11,12,12,2,2,"2,4,6,8,12,14,15,16,17,18,25"
98.21248697413058,98.21248697413058,107.03526430687457,0.08983355991247756,3600.0761420726776,3600.08,0.005912065505981445,0.01,3600.09,24.0,12,15,15,2,2,"2,6,8,9,12,14,15,16,17,18,22,25"
96.99286852231596,96.99286852231596,99.89800625718271,0.029952075643564932,461.8801431655884,461.88,0.11982011795043945,0.12,462.0,24.0,12,13,13,2,2,"2,6,7,8,9,10,12,15,16,17,18,24"
104.66158329277965,104.66158329277965,107.77900315773807,0.029785712836368723,11.110666990280151,11.11,0.06560182571411133,0.07,11.18,24.0,12,12,12,2,2,"2,6,9,10,12,14,15,16,17,22,24,25"
103.05146603208478,103.05146603208478,106.14289067311626,0.02999884193854141,151.6754732131958,151.68,0.004988908767700195,0.01,151.69,24.0,12,12,12,2,2,"2,7,8,10,12,14,15,17,18,22,24,25"
104.59835346712981,104.59835346712981,107.73355702807605,0.029973737224568073,31.132428884506226,31.13,0.0061168670654296875,0.01,31.14,24.0,12,13,13,2,2,"2,4,6,8,9,12,14,15,16,22,24,25"
102.79215934465975,102.79215934465975,105.87530555456566,0.029993982318906123,240.8050401210785,240.81,0.0046579837799072266,0.0,240.81,24.0,12,12,12,2,2,"2,4,7,8,9,10,12,17,18,22,24,25"
101.2769817458304,101.2769817458304,104.31372741718026,0.029984559363854524,22.10657000541687,22.11,0.0049359798431396484,0.01,22.12,24.0,12,13,13,2,2,"2,6,9,10,14,15,16,17,18,22,24,25"
102.30674888200963,102.30674888200963,105.37071375115745,0.02994880496771034,128.4735119342804,128.47,0.011673927307128906,0.01,128.48,24.0,12,13,13,2,2,"2,4,6,7,8,9,10,15,16,17,19,22"
101.30845380568371,101.30845380568371,105.17580569716351,0.038174029374662403,3600.0276339054108,3600.03,0.025855064392089844,0.03,3600.0600000000004,24.0,12,12,12,2,2,"4,6,7,8,9,12,14,16,17,18,19,24"
105.5132696280399,105.5132696280399,108.67384670655741,0.029954308966628818,55.71677112579346,55.72,0.005347013473510742,0.01,55.73,24.0,12,12,12,2,2,"2,4,6,7,8,12,14,17,18,19,22,24"
103.48456749099911,103.48456749099911,106.58778725595198,0.029987270954413375,167.59885787963867,167.6,0.0031571388244628906,0.0,167.6,24.0,12,12,12,2,2,"2,4,6,8,9,10,12,14,15,16,17,19"
106.23604170888544,106.23604170888544,109.41931659932338,0.0299641707205258,42.83296799659729,42.83,0.16347885131835938,0.16,42.989999999999995,24.0,12,12,12,2,2,"2,6,7,12,14,16,17,18,19,22,24,25"
101.9017570175479,101.9017570175479,104.95743290797387,0.029986488750137784,68.983314037323,68.98,0.01573014259338379,0.02,69.0,24.0,12,13,13,2,2,"2,4,6,7,8,10,12,15,17,18,22,24"
101.0878555981694,101.0878555981694,104.11349185074317,0.029930759087430547,391.5121970176697,391.51,0.004922151565551758,0.01,391.52,24.0,12,13,13,2,2,"2,7,8,10,12,14,15,17,18,19,22,25"
97.87485864794145,97.87485864794145,104.7910914084345,0.07066403830396245,3600.0133531093597,3600.01,0.017009973526000977,0.02,3600.03,24.0,12,14,14,2,2,"6,7,8,9,10,12,15,17,18,19,24,25"
99.96117975689535,99.96117975689535,102.95975633610948,0.029997410859962246,720.3493580818176,720.35,0.1622011661529541,0.16,720.51,24.0,12,13,13,2,2,"2,4,6,7,8,9,10,12,15,19,22,25"
101.09596491232257,101.09596491232257,104.122069530276,0.029932991099870996,187.05242896080017,187.05,0.13153815269470215,0.13,187.18,24.0,12,13,13,2,2,"2,6,7,9,10,14,15,16,17,18,24,25"
103.26703965079201,103.26703965079201,106.365061522634,0.030000103443637533,1198.4848430156708,1198.48,0.02583909034729004,0.03,1198.51,24.0,12,12,12,2,2,"6,8,12,14,15,16,17,18,19,22,24,25"
99.95843651300021,99.95843651300021,102.95613829516552,0.029989482496311736,368.0366470813751,368.04,0.10715794563293457,0.11,368.15000000000003,24.0,12,13,13,2,2,"2,6,7,8,12,14,15,16,17,18,19,24"
101.75711124619116,101.75711124619116,104.80966687072822,0.029998450104894492,602.0134031772614,602.01,0.0055959224700927734,0.01,602.02,24.0,12,13,13,2,2,"2,4,6,7,10,12,16,17,18,19,22,25"
98.9541586522275,98.9541586522275,101.9224721433443,0.029996854417699302,1171.8200190067291,1171.82,0.010453939437866211,0.01,1171.83,24.0,13,14,14,2,2,"2,6,7,8,10,12,14,15,16,18,19,22,24"
102.73574947272064,102.73574947272064,105.81769365451244,0.02999875114173518,441.39839816093445,441.4,0.0052051544189453125,0.01,441.40999999999997,24.0,13,13,13,2,2,"2,6,7,9,12,14,16,17,18,19,22,24,25"
101.71682227517552,101.71682227517552,104.76807591301362,0.02999753206587122,1589.6076309680939,1589.61,0.05452990531921387,0.05,1589.6599999999999,24.0,13,13,13,2,2,"2,4,6,7,10,12,14,15,16,17,18,19,22"
101.01043292033731,101.01043292033731,104.04011631611243,0.029993767061314423,837.984395980835,837.98,0.007532835006713867,0.01,837.99,24.0,13,13,13,2,2,"4,6,7,8,9,10,12,14,15,16,17,19,22"
100.24539564946616,100.24539564946616,104.45283498860752,0.04197139740815383,3600.062432050705,3600.06,0.035790205001831055,0.04,3600.1,24.0,13,13,13,2,2,"2,6,8,9,10,12,14,15,16,17,18,19,22"
100.01718391073796,100.01718391073796,103.01755375193697,0.029998543489054327,548.7624020576477,548.76,0.13624095916748047,0.14,548.9,24.0,13,14,14,2,2,"2,4,6,7,8,10,12,14,15,17,18,22,24"
102.29794072756228,102.29794072756228,105.36663476651366,0.029997613022571583,826.2474520206451,826.25,0.13219404220581055,0.13,826.38,24.0,13,13,13,2,2,"4,6,8,9,10,12,14,15,17,19,22,24,25"
98.10803585759945,98.10803585759945,104.13476802155438,0.061429546634717405,3600.0135169029236,3600.01,0.04622912406921387,0.05,3600.0600000000004,24.0,13,14,14,2,2,"4,6,8,9,10,12,14,15,16,17,18,19,25"
100.20900110281406,100.20900110281406,103.21508966907996,0.029998189116581118,2080.316279888153,2080.32,0.0057239532470703125,0.01,2080.3300000000004,24.0,13,13,13,2,2,"2,6,7,8,9,12,14,16,17,18,19,22,24"
99.67125428212306,99.67125428212306,102.66128862314646,0.029998963718867264,629.8685529232025,629.87,0.33855295181274414,0.34,630.21,24.0,13,14,14,2,2,"4,6,7,8,9,10,12,14,15,16,19,22,25"
100.55251654275013,100.55251654275013,103.5690046595581,0.029999131006587097,39.32232403755188,39.32,0.06074690818786621,0.06,39.38,24.0,13,13,13,2,2,"2,6,9,10,12,14,16,17,18,19,22,24,25"
102.00651983950374,102.00651983950374,105.06344293450968,0.029967918715545643,71.73866581916809,71.74,0.013332843780517578,0.01,71.75,24.0,13,13,13,2,2,"2,4,6,8,9,10,14,15,16,17,19,22,25"
97.87031430635035,97.87031430635035,104.3039044560397,0.06573586889228888,3600.03028011322,3600.03,0.016056060791015625,0.02,3600.05,24.0,13,14,14,2,2,"4,6,7,9,10,12,15,16,17,18,19,24,25"
103.33943774894806,103.33943774894806,106.43816767872819,0.029985937578915052,122.01470685005188,122.01,0.018602848052978516,0.02,122.03,24.0,13,13,13,2,2,"2,4,6,7,10,14,15,16,17,18,19,24,25"
101.38411682990781,101.38411682990781,104.42515947945688,0.029995257093880186,915.5051760673523,915.51,0.1298220157623291,0.13,915.64,24.0,13,13,13,2,2,"4,6,8,9,10,12,14,15,17,18,19,22,24"
100.02227701828505,100.02227701828505,103.02254340350929,0.02999598164192721,819.8101608753204,819.81,0.02611708641052246,0.03,819.8399999999999,24.0,13,13,13,2,2,"6,7,8,9,10,14,16,17,18,19,22,24,25"
99.54596455255131,99.54596455255131,102.53224983504668,0.029999059187566398,911.2176110744476,911.22,0.04254293441772461,0.04,911.26,24.0,13,13,13,2,2,"4,6,8,9,10,12,14,16,17,18,22,24,25"
101.66748245854492,101.66748245854492,104.71737584680731,0.029998710644831686,1868.2657980918884,1868.27,0.06417512893676758,0.06,1868.33,24.0,13,13,13,2,2,"4,6,7,9,10,14,15,16,17,18,19,24,25"
99.71656116978863,99.71656116978863,105.19226924262063,0.054912724712883304,3600.0122179985046,3600.01,0.0984649658203125,0.1,3600.11,24.0,13,14,14,2,2,"2,4,6,7,8,9,10,12,14,16,19,24,25"
100.64837291249422,100.64837291249422,103.66740376866584,0.029995823765540837,1556.7375671863556,1556.74,0.08902502059936523,0.09,1556.83,24.0,13,13,13,2,2,"6,8,9,10,12,14,15,16,18,19,22,24,25"
96.77711084379018,96.77711084379018,99.67948104984617,0.029990254728111933,2503.9891831874847,2503.99,0.17119216918945312,0.17,2504.16,24.0,14,14,14,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22"
96.78345013912133,96.78345013912133,101.31426833920666,0.046813976910024514,3600.0089240074158,3600.01,0.03396797180175781,0.03,3600.0400000000004,24.0,14,14,14,2,2,"2,6,7,8,9,10,12,14,17,18,19,22,24,25"
92.61150692935456,92.61150692935456,95.3876650294618,0.029976384060189556,964.2165899276733,964.22,0.06227684020996094,0.06,964.28,24.0,14,15,15,2,2,"2,6,7,8,9,10,12,15,16,17,18,19,24,25"
96.81694899206413,96.81694899206413,99.71305847845214,0.02991324883234444,464.4657521247864,464.47,0.10157918930053711,0.1,464.57000000000005,24.0,14,14,14,2,2,"2,4,6,8,9,12,14,15,16,17,18,19,24,25"
97.81765253852265,97.81765253852265,100.74910327130681,0.02996852466511287,616.6134331226349,616.61,0.0873420238494873,0.09,616.7,24.0,14,14,14,2,2,"4,7,8,10,12,14,15,16,17,18,19,22,24,25"
97.22907840344284,97.22907840344284,100.60137680054521,0.03468405185441887,3600.014375925064,3600.01,0.00510406494140625,0.01,3600.0200000000004,24.0,14,15,15,2,2,"2,4,6,7,8,9,10,12,15,16,18,19,22,24"
97.30283753194867,97.30283753194867,102.31062469960315,0.05146599312697551,3600.0199201107025,3600.02,0.013572931289672852,0.01,3600.03,24.0,14,15,15,2,2,"2,4,7,8,9,10,12,15,16,17,18,22,24,25"
98.23983243996432,98.23983243996432,101.18689512254619,0.029998653391259216,1929.5507769584656,1929.55,0.06475591659545898,0.07,1929.62,24.0,14,15,15,2,2,"2,4,6,7,8,9,10,12,14,15,16,18,22,25"
97.88369698242569,97.88369698242569,100.8160975238299,0.029958007633597017,487.3668191432953,487.37,0.07368087768554688,0.07,487.44,24.0,14,14,14,2,2,"4,6,7,8,9,10,12,14,15,17,18,19,24,25"
97.13805757090363,97.13805757090363,100.74676680107287,0.03715031286820974,3600.0268189907074,3600.03,0.11117720603942871,0.11,3600.1400000000003,24.0,14,15,15,2,2,"2,4,6,7,9,10,12,14,16,18,19,22,24,25"
98.72840039128914,98.72840039128914,106.41329962547272,0.0778387900920718,3600.032641887665,3600.03,0.00498199462890625,0.01,3600.0400000000004,24.0,14,14,14,2,2,"2,4,7,8,9,10,12,14,15,18,19,22,24,25"
99.45464632748963,99.45464632748963,103.92554042121256,0.04495409977127596,3600.0203261375427,3600.02,0.005466938018798828,0.01,3600.03,24.0,14,14,14,2,2,"2,4,8,9,10,12,14,15,16,18,19,22,24,25"
99.84476186343385,99.84476186343385,103.89970972503579,0.0406125247426424,3600.030296087265,3600.03,0.014713048934936523,0.01,3600.0400000000004,24.0,14,14,14,2,2,"4,6,7,8,9,10,14,15,17,18,19,22,24,25"
98.48449162107039,98.48449162107039,102.3162390068085,0.03890711443666856,3600.0164320468903,3600.02,0.006096839904785156,0.01,3600.03,24.0,14,15,15,2,2,"2,4,6,7,8,9,10,15,16,18,19,22,24,25"
101.16450049439733,101.16450049439733,104.1990173090432,0.029995866136994627,563.0308821201324,563.03,0.03700113296508789,0.04,563.0699999999999,24.0,14,14,14,2,2,"2,4,6,7,8,9,10,14,15,17,18,22,24,25"
97.23290194988037,97.23290194988037,100.1489216806774,0.029990051436499576,1846.5489349365234,1846.55,0.059591054916381836,0.06,1846.61,24.0,14,14,14,2,2,"4,6,7,8,10,12,14,15,16,17,18,22,24,25"
93.82121087079591,93.82121087079591,96.63500449668734,0.029991018020076476,2309.9878358840942,2309.99,0.3045201301574707,0.3,2310.29,24.0,14,16,16,2,2,"4,6,7,8,9,12,14,15,16,17,18,19,22,25"
96.03872143184259,96.03872143184259,102.44726952020191,0.06672879431144225,3600.018501996994,3600.02,0.03410601615905762,0.03,3600.05,24.0,14,14,14,2,2,"6,7,8,9,10,12,14,16,17,18,19,22,24,25"
95.46812874374433,95.46812874374433,98.32223339389203,0.029895889735187912,731.0997250080109,731.1,0.03480100631713867,0.04,731.14,24.0,14,15,15,2,2,"2,4,6,7,8,9,10,12,14,15,17,18,19,24"
98.41847881054538,98.41847881054538,104.46537363193343,0.061440645034031315,3600.016137123108,3600.02,0.21940898895263672,0.22,3600.24,24.0,14,14,14,2,2,"2,4,7,8,9,10,12,14,17,18,19,22,24,25"
98.47443685254206,98.47443685254206,101.42864722092494,0.0299997691056268,2758.2996079921722,2758.3,0.007239103317260742,0.01,2758.3100000000004,24.0,15,15,15,2,2,"2,4,7,8,9,10,12,14,15,16,17,19,22,24,25"
97.79321410432578,97.79321410432578,102.9736265519172,0.05297312799296032,3600.025815010071,3600.03,0.01911306381225586,0.02,3600.05,24.0,15,15,15,2,2,"2,4,7,8,9,10,14,15,16,17,18,19,22,24,25"
95.54893860571374,95.54893860571374,103.11925135531328,0.07922968962364632,3600.0190558433533,3600.02,0.018201112747192383,0.02,3600.04,24.0,15,16,16,2,2,"2,4,6,7,8,9,14,15,16,17,18,19,22,24,25"
94.51844106321991,94.51844106321991,102.59907855725397,0.0854927081227379,3600.026053905487,3600.03,0.05092787742614746,0.05,3600.0800000000004,24.0,15,16,16,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,25"
97.43092678140493,97.43092678140493,100.3536146014571,0.02999753688692169,1533.608845949173,1533.61,0.031453847885131836,0.03,1533.6399999999999,24.0,15,15,15,2,2,"2,4,6,7,8,9,10,12,14,15,16,19,22,24,25"
97.64650774933463,97.64650774933463,106.54272372175772,0.09110634038505809,3600.010139942169,3600.01,0.006788015365600586,0.01,3600.0200000000004,24.0,15,15,15,2,2,"2,4,6,7,8,9,10,14,15,16,17,19,22,24,25"
93.82146609752408,93.82146609752408,105.42843614204916,0.12371337314703706,3600.0132899284363,3600.01,0.04397988319396973,0.04,3600.05,24.0,15,16,16,2,2,"4,6,7,8,9,12,14,15,16,17,18,19,22,24,25"
94.07285879631564,94.07285879631564,100.48205316448548,0.06813011159836094,3600.034723997116,3600.03,0.044107913970947266,0.04,3600.07,24.0,15,16,16,2,2,"2,4,6,7,8,9,10,12,15,16,17,18,22,24,25"
96.57680266418713,96.57680266418713,100.93570219166371,0.04513402191034597,3600.009710073471,3600.01,0.012511014938354492,0.01,3600.0200000000004,24.0,15,15,15,2,2,"2,4,6,7,8,9,10,14,15,16,17,18,19,22,24"
94.6771941178386,94.6771941178386,107.40837218432986,0.1344693216261309,3600.0101640224457,3600.01,0.007046937942504883,0.01,3600.0200000000004,24.0,15,15,15,2,2,"2,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
93.34185517339401,93.34185517339401,96.14146223498226,0.029993051417155057,890.252482175827,890.25,0.48578691482543945,0.49,890.74,24.0,15,15,15,2,2,"2,4,6,7,8,9,12,14,15,16,17,18,19,24,25"
95.67664173965144,95.67664173965144,100.85786965160236,0.05415353024251945,3600.0209641456604,3600.02,0.053689002990722656,0.05,3600.07,24.0,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,24"
