total_value,model_obj_value,model_obj_bound,gap,gurobi_time,python_time,clustering_gurobi_time,clustering_python_time,total_python_time,operation_time,number_of_initial_fires,number_of_jobs_arrived,number_of_job_processed,number_of_vehicles,number_of_vehicles_used,initial_fire_node_IDs
110.38292917431431,110.38292917431431,113.67622851219292,0.02983522327694259,9.051048040390015,9.05,0.028762102127075195,0.03,9.08,24.0,8,9,9,2,2,"8,12,14,16,17,18,19,25"
114.53473590747299,114.53473590747299,117.92574756605828,0.029606840507535783,5.315846920013428,5.32,0.032800912857055664,0.03,5.3500000000000005,24.0,8,8,8,2,2,"2,4,6,9,16,18,22,25"
107.75804758332325,107.75804758332325,110.96578324857171,0.029767945292142585,15.203745126724243,15.2,0.012950897216796875,0.01,15.209999999999999,24.0,9,11,11,2,2,"7,8,9,12,14,15,18,22,25"
109.59739432156366,109.59739432156366,112.85108817314065,0.02968769350510756,13.972887992858887,13.97,0.02618408203125,0.03,14.0,24.0,9,9,9,2,2,"7,9,10,12,15,16,17,24,25"
110.72654851916546,110.72654851916546,114.01985092774078,0.029742662917062592,7.5266759395599365,7.53,0.02828216552734375,0.03,7.5600000000000005,24.0,9,9,9,2,2,"2,7,8,12,14,17,22,24,25"
110.7522954632638,110.7522954632638,114.03511706525337,0.029641115683046674,7.3314619064331055,7.33,0.018534183502197266,0.02,7.35,24.0,9,9,9,2,2,"2,6,8,10,14,15,17,18,22"
107.64939389244901,107.64939389244901,110.85967709719453,0.029821656106609116,18.118765830993652,18.12,0.026857852935791016,0.03,18.150000000000002,24.0,9,10,10,2,2,"2,7,8,9,10,12,14,17,22"
109.77320655446067,109.77320655446067,113.05431511543841,0.02988988537334854,11.208460092544556,11.21,0.0391840934753418,0.04,11.25,24.0,9,9,9,2,2,"2,7,8,10,15,16,18,24,25"
106.82745933560173,106.82745933560173,109.7362135354532,0.027228525492809224,18.779930114746094,18.78,0.018301963806152344,0.02,18.8,24.0,9,10,10,2,2,"2,6,10,14,16,17,19,22,24"
113.01050065560305,113.01050065560305,116.37626177271845,0.029782729017124508,6.581403017044067,6.58,0.03932499885559082,0.04,6.62,24.0,9,9,9,2,2,"2,6,7,10,14,15,18,24,25"
112.02608868542876,112.02608868542876,115.31505246465122,0.029358909320291674,6.090404987335205,6.09,0.01787281036376953,0.02,6.109999999999999,24.0,9,9,9,2,2,"2,7,8,10,14,15,17,24,25"
104.91002780035004,104.91002780035004,108.01254795273057,0.029573151560733677,12.308911085128784,12.31,0.013099908828735352,0.01,12.32,24.0,9,10,10,2,2,"6,7,8,9,10,12,16,18,19"
108.81401443230095,108.81401443230095,112.05455135877347,0.029780510749271433,10.952630043029785,10.95,0.016885995864868164,0.02,10.969999999999999,24.0,9,10,10,2,2,"2,6,8,10,16,17,18,22,25"
110.98991605345985,110.98991605345985,114.28760397768073,0.029711599409017513,8.291052103042603,8.29,0.02748584747314453,0.03,8.319999999999999,24.0,9,9,9,2,2,"4,7,8,12,14,15,17,18,24"
108.43934820878036,108.43934820878036,111.68163050015642,0.02989949999638165,19.762065887451172,19.76,0.012642145156860352,0.01,19.770000000000003,24.0,9,11,11,2,2,"2,4,7,9,12,14,15,16,24"
109.8645069246218,109.8645069246218,113.13465074608966,0.029765243689770706,11.83923888206482,11.84,0.012894868850708008,0.01,11.85,24.0,9,10,10,2,2,"4,8,9,10,12,14,16,22,25"
107.88929918474227,107.88929918474227,111.06181792770215,0.029405314214966546,18.419986963272095,18.42,0.024703025817871094,0.02,18.44,24.0,9,10,10,2,2,"2,8,9,10,15,16,19,22,24"
105.81054615259953,105.81054615259953,108.9694659590422,0.029854489191340976,26.47024703025818,26.47,0.017821073532104492,0.02,26.49,24.0,9,11,11,2,2,"2,4,8,9,15,16,17,18,19"
109.86450692462117,109.86450692462117,113.14320389111474,0.029843095447951242,7.919041156768799,7.92,0.011981010437011719,0.01,7.93,24.0,9,10,10,2,2,"4,8,9,10,12,16,18,22,25"
108.8685899158919,108.8685899158919,112.12552764769858,0.029916229596827423,75.45750594139099,75.46,0.01775383949279785,0.02,75.47999999999999,24.0,9,10,10,2,2,"2,4,7,10,14,15,17,18,25"
106.8693265026608,106.8693265026608,110.05643924315751,0.02982252106190043,23.014874935150146,23.01,0.017837047576904297,0.02,23.03,24.0,9,11,11,2,2,"2,4,7,10,14,15,17,19,25"
111.78345652328866,111.78345652328866,115.05372976055442,0.029255431340007233,6.47776985168457,6.48,0.012817144393920898,0.01,6.49,24.0,9,9,9,2,2,"4,7,9,10,12,15,18,19,22"
106.42208644895082,106.42208644895082,109.58151759263157,0.029687739163019356,11.528335094451904,11.53,0.025470972061157227,0.03,11.559999999999999,24.0,10,10,10,2,2,"6,7,12,14,15,17,18,19,22,24"
108.44182050141129,108.44182050141129,111.67420420738829,0.029807538189889876,19.170608043670654,19.17,0.01194906234741211,0.01,19.180000000000003,24.0,10,11,11,2,2,"2,4,7,8,9,12,14,15,18,19"
103.79999193738087,103.79999193738087,106.89846006535132,0.02985036964010222,40.70323300361633,40.7,0.026060819625854492,0.03,40.730000000000004,24.0,10,11,11,2,2,"8,9,10,12,14,15,17,18,24,25"
107.47253452611278,107.47253452611278,110.64458621037124,0.02951499839698806,13.81373405456543,13.81,0.017953872680664062,0.02,13.83,24.0,10,11,11,2,2,"2,4,6,8,9,14,15,17,19,24"
107.21216258243496,107.21216258243496,110.42206144135542,0.029939689505399082,22.222554922103882,22.22,0.02508091926574707,0.03,22.25,24.0,10,10,10,2,2,"4,6,8,9,10,12,15,16,17,24"
104.9034007577363,104.9034007577363,108.04758573001473,0.02997219298485469,67.05735516548157,67.06,0.012481927871704102,0.01,67.07000000000001,24.0,10,11,11,2,2,"2,6,7,8,9,10,12,14,16,25"
109.75605574848625,109.75605574848625,112.98221728188511,0.029393927391048406,7.84137487411499,7.84,0.01259303092956543,0.01,7.85,24.0,10,10,10,2,2,"2,4,7,8,12,14,16,19,24,25"
110.57809218589179,110.57809218589179,113.87182523368936,0.029786488287937812,10.79084300994873,10.79,0.018245220184326172,0.02,10.809999999999999,24.0,10,10,10,2,2,"2,4,7,10,14,15,16,17,24,25"
105.98326205414395,105.98326205414395,109.14984382187974,0.02987813081388335,31.298436880111694,31.3,0.01242685317993164,0.01,31.310000000000002,24.0,10,11,11,2,2,"2,4,8,9,10,12,16,18,19,24"
103.51791204074541,103.51791204074541,106.61570486494982,0.02992518650284494,85.004065990448,85.0,0.01764988899230957,0.02,85.02,24.0,10,12,12,2,2,"4,6,7,9,10,16,17,18,19,25"
107.07378032741181,107.07378032741181,110.23656192349885,0.029538338764315993,20.33532214164734,20.34,0.012558221817016602,0.01,20.35,24.0,10,11,11,2,2,"2,7,10,12,14,15,18,22,24,25"
109.61704404956603,109.61704404956603,112.86243186927713,0.029606598570963257,10.308758974075317,10.31,0.025834083557128906,0.03,10.34,24.0,10,10,10,2,2,"2,7,8,12,15,16,17,18,24,25"
104.36745172118037,104.36745172118037,107.48590510237962,0.029879558519166037,59.697421073913574,59.7,0.026526927947998047,0.03,59.730000000000004,24.0,10,11,11,2,2,"2,6,7,10,12,15,16,17,18,24"
107.45778706559983,107.45778706559983,110.65986843297277,0.029798504648324498,15.222187995910645,15.22,0.018280029296875,0.02,15.24,24.0,10,11,11,2,2,"2,4,6,8,14,15,16,17,19,24"
105.65309226908198,105.65309226908198,108.76125482953346,0.029418566874838546,13.890031099319458,13.89,0.02648305892944336,0.03,13.92,24.0,10,10,10,2,2,"4,6,7,9,10,12,15,17,19,22"
103.76182554428121,103.76182554428121,106.87043034517242,0.029959041146250764,55.42693614959717,55.43,0.03939199447631836,0.04,55.47,24.0,10,12,12,2,2,"4,6,7,9,10,15,16,19,22,25"
109.16230635515308,109.16230635515308,112.37373906194922,0.029418879226937,11.637728929519653,11.64,0.018496990203857422,0.02,11.66,24.0,10,10,10,2,2,"2,4,6,14,15,17,18,19,22,24"
105.76202215046771,105.76202215046771,108.93367674384666,0.029988596368426376,86.64564800262451,86.65,0.02993297576904297,0.03,86.68,24.0,10,11,11,2,2,"2,4,12,14,16,17,18,19,22,25"
109.63502808299924,109.63502808299924,112.89063037031897,0.029694909959388865,8.279481172561646,8.28,0.04032611846923828,0.04,8.319999999999999,24.0,10,10,10,2,2,"4,7,8,10,14,18,19,22,24,25"
107.96344462024462,107.96344462024462,111.18122408069235,0.029804342310178127,13.843480825424194,13.84,0.012389898300170898,0.01,13.85,24.0,10,11,11,2,2,"2,4,8,10,12,16,18,19,22,24"
101.60828475947942,101.60828475947942,104.64848293792,0.02992077059107077,107.60167288780212,107.6,0.028306961059570312,0.03,107.63,24.0,11,12,12,2,2,"7,8,9,10,12,15,16,17,18,22,25"
102.63528820436211,102.63528820436211,105.71143332031399,0.029971612783186347,205.51421999931335,205.51,0.026247024536132812,0.03,205.54,24.0,11,11,11,2,2,"2,7,9,10,12,16,17,18,19,22,24"
108.34953595709138,108.34953595709138,111.55885789340265,0.02962008012274484,9.35526418685913,9.36,0.0296630859375,0.03,9.389999999999999,24.0,11,11,11,2,2,"2,4,6,9,10,14,15,16,17,24,25"
106.01254714129853,106.01254714129853,109.10582272677891,0.029178391321524617,9.33628797531128,9.34,0.050398826599121094,0.05,9.39,24.0,11,11,11,2,2,"2,6,8,9,12,14,16,17,19,24,25"
101.70616482927409,101.70616482927409,104.75620410921182,0.029988735540835598,225.37433314323425,225.37,0.017900943756103516,0.02,225.39000000000001,24.0,11,12,12,2,2,"2,4,6,7,8,10,14,16,17,19,24"
100.95431325570149,100.95431325570149,103.98119905806254,0.029982728867605904,40.10339307785034,40.1,0.039469003677368164,0.04,40.14,24.0,11,12,12,2,2,"2,6,7,8,10,14,16,18,19,22,25"
103.08170717985288,103.08170717985288,106.17167697658499,0.02997592765262268,166.99842309951782,167.0,0.026892900466918945,0.03,167.03,24.0,11,12,12,2,2,"2,4,7,9,10,12,15,17,19,22,25"
103.42961604869002,103.42961604869002,106.5311150482948,0.02998656591884403,144.45525693893433,144.46,0.04989886283874512,0.05,144.51000000000002,24.0,11,11,11,2,2,"7,8,9,10,12,15,17,18,19,24,25"
101.68336047578052,101.68336047578052,104.73222759790465,0.029983933535028394,513.8425190448761,513.84,0.033782958984375,0.03,513.87,24.0,11,12,12,2,2,"2,7,10,12,14,16,17,18,19,22,25"
106.43920461586234,106.43920461586234,109.62768467245411,0.02995588014866283,15.77336311340332,15.77,0.012769937515258789,0.01,15.78,24.0,11,12,12,2,2,"4,7,8,9,10,12,14,18,19,24,25"
104.3042904158983,104.3042904158983,107.42249285879224,0.029895246211450784,66.5850760936737,66.59,0.08865809440612793,0.09,66.68,24.0,11,11,11,2,2,"2,6,7,8,10,12,16,17,22,24,25"
103.68392069027989,103.68392069027989,106.78911946016095,0.029948701295322074,130.52272701263428,130.52,0.0331120491027832,0.03,130.55,24.0,11,12,12,2,2,"4,6,8,15,16,17,18,19,22,24,25"
103.40750180550143,103.40750180550143,106.50910800750914,0.02999401540365523,108.46341395378113,108.46,0.022969961166381836,0.02,108.47999999999999,24.0,11,12,12,2,2,"7,8,9,10,15,17,18,19,22,24,25"
105.61809019518455,105.61809019518455,108.76726891866396,0.02981666036244035,11.328945875167847,11.33,0.026028871536254883,0.03,11.36,24.0,11,11,11,2,2,"2,4,7,9,12,14,15,16,17,19,22"
104.02157320449855,104.02157320449855,107.1328321373197,0.029909746958975945,47.9026358127594,47.9,0.012375116348266602,0.01,47.91,24.0,11,13,13,2,2,"2,4,6,10,12,14,15,16,18,22,25"
105.27054340113571,105.27054340113571,108.41492313815823,0.02986951178774475,22.818554878234863,22.82,0.017423152923583984,0.02,22.84,24.0,11,11,11,2,2,"4,6,7,10,14,17,18,19,22,24,25"
103.81939416819623,103.81939416819623,106.91792367156522,0.029845382244757787,41.31991100311279,41.32,0.016633987426757812,0.02,41.34,24.0,11,12,12,2,2,"2,6,7,10,12,15,18,19,22,24,25"
101.34704596134375,101.34704596134375,104.38738655404417,0.029999301547082857,1190.0536379814148,1190.05,0.013055086135864258,0.01,1190.06,24.0,11,12,12,2,2,"2,6,8,9,10,12,14,16,18,19,22"
104.48651074809972,104.48651074809972,107.51099688667234,0.028946187569266042,11.557785987854004,11.56,0.026580810546875,0.03,11.59,24.0,11,11,11,2,2,"6,7,8,9,12,16,17,18,19,24,25"
103.78611136002934,103.78611136002934,106.8978626717479,0.029982348032330058,99.32879281044006,99.33,0.1416339874267578,0.14,99.47,24.0,11,12,12,2,2,"2,4,6,8,12,14,15,16,17,18,25"
96.97534035882799,96.97534035882799,99.88381352958905,0.02999188412228437,971.1373870372772,971.14,0.07680201530456543,0.08,971.22,24.0,12,14,14,2,2,"2,6,8,9,12,14,15,16,17,18,22,25"
101.03190032313086,101.03190032313086,104.05935714185259,0.029965355586097066,36.79035401344299,36.79,0.044612884521484375,0.04,36.83,24.0,12,12,12,2,2,"2,6,7,8,9,10,12,15,16,17,18,24"
100.92731033667849,100.92731033667849,103.95005021748187,0.02994967240006669,210.1483919620514,210.15,0.1317150592803955,0.13,210.28,24.0,12,12,12,2,2,"2,6,9,10,12,14,15,16,17,22,24,25"
100.01243642352411,100.01243642352411,103.01217356427381,0.02999364127123822,2731.301842212677,2731.3,0.0544431209564209,0.05,2731.3500000000004,24.0,12,13,13,2,2,"2,7,8,10,12,14,15,17,18,22,24,25"
101.95194559593442,101.95194559593442,105.00829879745719,0.029978370531897405,407.9072880744934,407.91,0.013603925704956055,0.01,407.92,24.0,12,13,13,2,2,"2,4,6,8,9,12,14,15,16,22,24,25"
99.9591391471272,99.9591391471272,102.95478113344518,0.02996866531542225,240.4175980091095,240.42,0.22157812118530273,0.22,240.64,24.0,12,13,13,2,2,"2,4,7,8,9,10,12,17,18,22,24,25"
104.38579872388168,104.38579872388168,107.5091650578193,0.029921372180132126,44.285563945770264,44.29,0.024276018142700195,0.02,44.31,24.0,12,12,12,2,2,"2,6,9,10,14,15,16,17,18,22,24,25"
100.9737344622239,100.9737344622239,104.00127510229578,0.02998344724196107,272.2243301868439,272.22,0.019183874130249023,0.02,272.24,24.0,12,13,13,2,2,"2,4,6,7,8,9,10,15,16,17,19,22"
101.62452814066762,101.62452814066762,104.66791577643167,0.029947372858168876,70.00778293609619,70.01,0.03374218940734863,0.03,70.04,24.0,12,12,12,2,2,"4,6,7,8,9,12,14,16,17,18,19,24"
103.39942202235511,103.39942202235511,106.50068947411494,0.029993083047304903,38.259385108947754,38.26,0.03529787063598633,0.04,38.3,24.0,12,12,12,2,2,"2,4,6,7,8,12,14,17,18,19,22,24"
104.16898644444382,104.16898644444382,107.24112477288635,0.029491871173009734,11.605922937393188,11.61,0.026633024215698242,0.03,11.639999999999999,24.0,12,12,12,2,2,"2,4,6,8,9,10,12,14,15,16,17,19"
103.29065160532721,103.29065160532721,106.37506133785807,0.02986146068974726,23.91477394104004,23.91,0.03351402282714844,0.03,23.94,24.0,12,12,12,2,2,"2,6,7,12,14,16,17,18,19,22,24,25"
99.07049989607566,99.07049989607566,102.04004587321862,0.029974068771813932,289.05722308158875,289.06,0.025444984436035156,0.03,289.09,24.0,12,13,13,2,2,"2,4,6,7,8,10,12,15,17,18,22,24"
100.0124364235241,100.0124364235241,103.01244113321343,0.029996316627915878,1284.0781638622284,1284.08,0.03415799140930176,0.03,1284.11,24.0,12,13,13,2,2,"2,7,8,10,12,14,15,17,18,19,22,25"
99.45502174283993,99.45502174283993,102.43852265453876,0.029998494388883055,573.5424101352692,573.54,0.07270479202270508,0.07,573.61,24.0,12,12,12,2,2,"6,7,8,9,10,12,15,17,18,19,24,25"
99.64467588824644,99.64467588824644,102.63288521362776,0.02998865015861618,1172.3150792121887,1172.32,0.03225994110107422,0.03,1172.35,24.0,12,13,13,2,2,"2,4,6,7,8,9,10,12,15,19,22,25"
103.23443319484326,103.23443319484326,106.32534922963178,0.029940746891638063,87.40802717208862,87.41,0.07155799865722656,0.07,87.47999999999999,24.0,12,12,12,2,2,"2,6,7,9,10,14,15,16,17,18,24,25"
102.01748558851031,102.01748558851031,105.07576931113745,0.029978034696549867,27.716886043548584,27.72,0.0745551586151123,0.07,27.79,24.0,12,12,12,2,2,"6,8,12,14,15,16,17,18,19,22,24,25"
100.94387742143641,100.94387742143641,103.9109627515199,0.029393415488648572,14.730149984359741,14.73,0.04389500617980957,0.04,14.77,24.0,12,12,12,2,2,"2,6,7,8,12,14,15,16,17,18,19,24"
99.9367222491563,99.9367222491563,102.93424410037171,0.029994198166137232,779.7546498775482,779.75,0.02640700340270996,0.03,779.78,24.0,12,13,13,2,2,"2,4,6,7,10,12,16,17,18,19,22,25"
95.3065989529525,95.3065989529525,102.55158274397347,0.07601765114498957,3600.0232911109924,3600.02,0.021782875061035156,0.02,3600.04,24.0,13,14,14,2,2,"2,6,7,8,10,12,14,15,16,18,19,22,24"
100.17681072021901,100.17681072021901,103.18186240100331,0.029997478050853798,166.33353304862976,166.33,0.03355598449707031,0.03,166.36,24.0,13,13,13,2,2,"2,6,7,9,12,14,16,17,18,19,22,24,25"
99.3884303987029,99.3884303987029,102.36901855450418,0.029989286920464184,368.9398398399353,368.94,0.2684361934661865,0.27,369.21,24.0,13,13,13,2,2,"2,4,6,7,10,12,14,15,16,17,18,19,22"
99.27393596105152,99.27393596105152,102.25132050889133,0.02999160372776931,84.47189497947693,84.47,0.2582399845123291,0.26,84.73,24.0,13,13,13,2,2,"4,6,7,8,9,10,12,14,15,16,17,19,22"
98.8618538205304,98.8618538205304,101.82768249817661,0.02999972752918688,536.7868521213531,536.79,0.04384207725524902,0.04,536.8299999999999,24.0,13,13,13,2,2,"2,6,8,9,10,12,14,15,16,17,18,19,22"
95.40997229717055,95.40997229717055,98.27178140674387,0.029994863646535024,458.9506449699402,458.95,0.0364840030670166,0.04,458.99,24.0,13,14,14,2,2,"2,4,6,7,8,10,12,14,15,17,18,22,24"
100.02442273983564,100.02442273983564,103.02479189066726,0.029996365573991882,1374.0663208961487,1374.07,0.06406307220458984,0.06,1374.1299999999999,24.0,13,13,13,2,2,"4,6,8,9,10,12,14,15,17,19,22,24,25"
98.76885749483327,98.76885749483327,101.73173389203093,0.029998083124052062,1803.983556985855,1803.98,0.026840925216674805,0.03,1804.01,24.0,13,14,14,2,2,"4,6,8,9,10,12,14,15,16,17,18,19,25"
98.17742003531403,98.17742003531403,101.12270116549624,0.02999957759251367,431.32144379615784,431.32,0.02558112144470215,0.03,431.34999999999997,24.0,13,13,13,2,2,"2,6,7,8,9,12,14,16,17,18,19,22,24"
98.09912802257979,98.09912802257979,101.04150097276552,0.029993874660215865,44.67597699165344,44.68,0.012816905975341797,0.01,44.69,24.0,13,13,13,2,2,"4,6,7,8,9,10,12,14,15,16,19,22,25"
97.48597476132517,97.48597476132517,101.68064661802435,0.043028465037858,3600.0208117961884,3600.02,0.09584999084472656,0.1,3600.12,24.0,13,13,13,2,2,"2,6,9,10,12,14,16,17,18,19,22,24,25"
100.10215711758062,100.10215711758062,103.10256315916293,0.029973440413057367,182.07920289039612,182.08,0.0201261043548584,0.02,182.10000000000002,24.0,13,14,14,2,2,"2,4,6,8,9,10,14,15,16,17,19,22,25"
98.26832537784219,98.26832537784219,101.21503067937047,0.029986318482564823,545.5573618412018,545.56,0.0385890007019043,0.04,545.5999999999999,24.0,13,13,13,2,2,"4,6,7,9,10,12,15,16,17,18,19,24,25"
100.61300384916613,100.61300384916613,103.62499131045432,0.029936363552007683,79.58955383300781,79.59,0.02919316291809082,0.03,79.62,24.0,13,13,13,2,2,"2,4,6,7,10,14,15,16,17,18,19,24,25"
98.44237152014185,98.44237152014185,101.65429495714423,0.03262744880485946,3600.017480134964,3600.02,0.11927294731140137,0.12,3600.14,24.0,13,13,13,2,2,"4,6,8,9,10,12,14,15,17,18,19,22,24"
97.69607057341057,97.69607057341057,100.87067492370355,0.03249469842195472,3600.048653125763,3600.05,0.01999187469482422,0.02,3600.07,24.0,13,13,13,2,2,"6,7,8,9,10,14,16,17,18,19,22,24,25"
94.98897161901944,94.98897161901944,97.83805629028524,0.029993846893014826,476.8087661266327,476.81,0.15591692924499512,0.16,476.97,24.0,13,14,14,2,2,"4,6,8,9,10,12,14,16,17,18,22,24,25"
101.14199321507436,101.14199321507436,104.17503369989305,0.02998794455601687,170.34951782226562,170.35,0.14122581481933594,0.14,170.48999999999998,24.0,13,13,13,2,2,"4,6,7,9,10,14,15,16,17,18,19,24,25"
100.20649718569234,100.20649718569234,103.21241978404346,0.02999728243948947,871.0982530117035,871.1,0.013174057006835938,0.01,871.11,24.0,13,13,13,2,2,"2,4,6,7,8,9,10,12,14,16,19,24,25"
99.91995093028228,99.91995093028228,102.91335327434524,0.029958004544573497,35.80431890487671,35.8,0.02137899398803711,0.02,35.82,24.0,13,14,14,2,2,"6,8,9,10,12,14,15,16,18,19,22,24,25"
94.94165850474494,94.94165850474494,97.78971256313747,0.029997938768366855,2799.5714740753174,2799.57,0.08929610252380371,0.09,2799.6600000000003,24.0,14,14,14,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22"
93.15326506983955,93.15326506983955,100.95700375355588,0.0837731095938039,3600.016829967499,3600.02,0.13329505920410156,0.13,3600.15,24.0,14,15,15,2,2,"2,6,7,8,9,10,12,14,17,18,19,22,24,25"
93.9296875855042,93.9296875855042,97.45014327551966,0.03747969125108391,3600.0125999450684,3600.01,0.027727842330932617,0.03,3600.0400000000004,24.0,14,14,14,2,2,"2,6,7,8,9,10,12,15,16,17,18,19,24,25"
97.9975389334941,97.9975389334941,100.93710055377586,0.029996280031855643,835.3227760791779,835.32,0.1885361671447754,0.19,835.5100000000001,24.0,14,14,14,2,2,"2,4,6,8,9,12,14,15,16,17,18,19,24,25"
96.72681578503779,96.72681578503779,101.85720866858937,0.05304002661426569,3600.0303649902344,3600.03,0.3412010669708252,0.34,3600.3700000000003,24.0,14,14,14,2,2,"4,7,8,10,12,14,15,16,17,18,19,22,24,25"
92.62367473279099,92.62367473279099,106.16675757946358,0.14621621184586855,3600.008689880371,3600.01,0.013984918594360352,0.01,3600.0200000000004,24.0,14,16,16,2,2,"2,4,6,7,8,9,10,12,15,16,18,19,22,24"
96.44312562196423,96.44312562196423,99.33368072398436,0.029971603298616308,447.0979058742523,447.1,0.9168109893798828,0.92,448.02000000000004,24.0,14,14,14,2,2,"2,4,7,8,9,10,12,15,16,17,18,22,24,25"
97.19728415477223,97.19728415477223,100.11304961210753,0.02999842518945667,1557.5764608383179,1557.58,0.04948902130126953,0.05,1557.6299999999999,24.0,14,15,15,2,2,"2,4,6,7,8,9,10,12,14,15,16,18,22,25"
98.2403918720911,98.2403918720911,101.18736352338726,0.02999755594555365,2930.8546068668365,2930.85,0.02862405776977539,0.03,2930.88,24.0,14,14,14,2,2,"4,6,7,8,9,10,12,14,15,17,18,19,24,25"
95.87141431414852,95.87141431414852,104.96180107691882,0.09481853196598511,3600.0287129879,3600.03,0.014079809188842773,0.01,3600.0400000000004,24.0,14,15,15,2,2,"2,4,6,7,9,10,12,14,16,18,19,22,24,25"
101.02829081965602,101.02829081965602,104.0584082032175,0.029992761027408537,95.61754393577576,95.62,0.3978419303894043,0.4,96.02000000000001,24.0,14,14,14,2,2,"2,4,7,8,9,10,12,14,15,18,19,22,24,25"
100.53636746530486,100.53636746530486,104.01508752445312,0.034601608819303784,3600.0842039585114,3600.08,0.11657094955444336,0.12,3600.2,24.0,14,14,14,2,2,"2,4,8,9,10,12,14,15,16,18,19,22,24,25"
98.14625746250535,98.14625746250535,101.09048678933073,0.029998386112177106,1092.4395380020142,1092.44,0.08222293853759766,0.08,1092.52,24.0,14,14,14,2,2,"4,6,7,8,9,10,14,15,17,18,19,22,24,25"
96.86504527636782,96.86504527636782,99.91982339054836,0.031536434071391596,3600.0503668785095,3600.05,0.2373201847076416,0.24,3600.29,24.0,14,15,15,2,2,"2,4,6,7,8,9,10,15,16,18,19,22,24,25"
98.0121276436858,98.0121276436858,100.95183774274437,0.02999333010855169,1415.9436888694763,1415.94,0.025022029876708984,0.03,1415.97,24.0,14,14,14,2,2,"2,4,6,7,8,9,10,14,15,17,18,22,24,25"
92.86203299638728,92.86203299638728,95.6477752433918,0.02999872129778698,2640.9625718593597,2640.96,0.22140097618103027,0.22,2641.18,24.0,14,15,15,2,2,"4,6,7,8,10,12,14,15,16,17,18,22,24,25"
92.92210175238603,92.92210175238603,98.96932671329911,0.06507843502106113,3600.0284020900726,3600.03,0.02958202362060547,0.03,3600.0600000000004,24.0,14,15,15,2,2,"4,6,7,8,9,12,14,15,16,17,18,19,22,25"
93.30037014643139,93.30037014643139,99.95696995039836,0.07134590991996805,3600.0203280448914,3600.02,0.07265496253967285,0.07,3600.09,24.0,14,14,14,2,2,"6,7,8,9,10,12,14,16,17,18,19,22,24,25"
97.96581762166576,97.96581762166576,100.90450036611081,0.029997021571278527,1694.2054469585419,1694.21,0.7057278156280518,0.71,1694.92,24.0,14,14,14,2,2,"2,4,6,7,8,9,10,12,14,15,17,18,19,24"
96.1375018483377,96.1375018483377,103.95882020312254,0.08135553976764867,3600.0203330516815,3600.02,0.21772503852844238,0.22,3600.24,24.0,14,14,14,2,2,"2,4,7,8,9,10,12,14,17,18,19,22,24,25"
95.89422289519551,95.89422289519551,100.70652000631145,0.05018338921600505,3600.0278990268707,3600.03,0.32098388671875,0.32,3600.3500000000004,24.0,15,15,15,2,2,"2,4,7,8,9,10,12,14,15,16,17,19,22,24,25"
97.49181900424827,97.49181900424827,100.41633062314821,0.029997507983439146,684.2060470581055,684.21,0.17026114463806152,0.17,684.38,24.0,15,15,15,2,2,"2,4,7,8,9,10,14,15,16,17,18,19,22,24,25"
94.85464808970534,94.85464808970534,98.40353631252385,0.03741396224950713,3600.025822877884,3600.03,0.16017794609069824,0.16,3600.19,24.0,15,15,15,2,2,"2,4,6,7,8,9,14,15,16,17,18,19,22,24,25"
90.96103548029534,90.96103548029534,99.70306209599458,0.09610737795078211,3600.016095161438,3600.02,0.026980876922607422,0.03,3600.05,24.0,15,16,16,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,25"
94.63442632247998,94.63442632247998,102.67554882735215,0.08497037301701306,3600.021716117859,3600.02,0.09452009201049805,0.1,3600.12,24.0,15,15,15,2,2,"2,4,6,7,8,9,10,12,14,15,16,19,22,24,25"
96.10072822385132,96.10072822385132,99.49552680055348,0.03532541989478494,3600.0573971271515,3600.06,0.11573100090026855,0.12,3600.18,24.0,15,15,15,2,2,"2,4,6,7,8,9,10,14,15,16,17,19,22,24,25"
92.92232054525857,92.92232054525857,99.20878534133756,0.06765290362090252,3600.012480020523,3600.01,0.12409710884094238,0.12,3600.13,24.0,15,15,15,2,2,"4,6,7,8,9,12,14,15,16,17,18,19,22,24,25"
92.13676577532044,92.13676577532044,106.66762845543741,0.15770971075272075,3600.0418679714203,3600.04,0.1375269889831543,0.14,3600.18,24.0,15,15,15,2,2,"2,4,6,7,8,9,10,12,15,16,17,18,22,24,25"
93.64894755783698,93.64894755783698,100.81259015066625,0.07649464067287097,3600.012923002243,3600.01,0.9133720397949219,0.91,3600.92,24.0,15,15,15,2,2,"2,4,6,7,8,9,10,14,15,16,17,18,19,22,24"
93.07896592303364,93.07896592303364,97.60645275915584,0.04864135297620255,3600.022356033325,3600.02,0.15637516975402832,0.16,3600.18,24.0,15,15,15,2,2,"2,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
94.11138905720324,94.11138905720324,97.16467688710927,0.03244334039156686,3600.017970085144,3600.02,0.2789609432220459,0.28,3600.3,24.0,15,15,15,2,2,"2,4,6,7,8,9,12,14,15,16,17,18,19,24,25"
91.95752346012799,91.95752346012799,100.38808035885978,0.09167881627855293,3600.015741109848,3600.02,0.3789489269256592,0.38,3600.4,24.0,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,24"
