total_value,model_obj_value,model_obj_bound,gap,gurobi_time,python_time,clustering_gurobi_time,clustering_python_time,total_python_time,operation_time,number_of_initial_fires,number_of_jobs_arrived,number_of_job_processed,number_of_vehicles,number_of_vehicles_used,initial_fire_node_IDs
112.37743217384981,112.37743186576179,115.69850374430797,0.02955283657410233,48.22119188308716,48.22,0.0060231685638427734,0.01,48.23,0.3080880229039774,8,9,9,2,2,"2,4,6,7,9,14,17,19"
109.93629055672442,109.93629014563072,113.22364344231113,0.029902348826995228,74.53793716430664,74.54,0.04401206970214844,0.04,74.58000000000001,0.41109368769562105,8,9,9,2,2,"6,10,12,14,16,17,22,25"
110.34232394892678,110.34232365271512,113.64593886099213,0.02993969221343037,62.787275075912476,62.79,0.04444694519042969,0.04,62.83,0.29621165057908594,8,8,8,2,2,"2,8,10,12,16,17,18,19"
111.88066037702703,111.88066007416481,115.23446218845136,0.029976602855787075,45.71971106529236,45.72,0.023391008377075195,0.02,45.74,0.3028622133859762,8,8,8,2,2,"2,6,7,9,10,17,22,24"
109.97946165182383,109.97946129206954,113.39576256055884,0.031063084219122614,120.02358412742615,120.02,0.01897597312927246,0.02,120.03999999999999,0.35975427622102496,8,9,9,2,2,"2,4,9,10,14,16,19,22"
110.50957907552197,110.50957873896397,114.03966014351533,0.031943668999859426,120.03732991218567,120.04,0.0074138641357421875,0.01,120.05000000000001,0.3365580082758003,8,9,9,2,2,"2,7,9,12,14,15,16,19"
113.58499265266133,113.58499230229611,116.90903076540376,0.029264768132932696,42.26752305030823,42.27,0.04751396179199219,0.05,42.32,0.35036520719139924,8,8,8,2,2,"2,4,9,16,17,22,24,25"
109.55859168851673,109.5585912714861,113.04743840027565,0.031844578214265264,120.01195907592773,120.01,0.04169201850891113,0.04,120.05000000000001,0.4170306280767334,8,9,9,2,2,"8,12,14,16,17,18,19,25"
112.07570490883194,112.07570454993346,115.43426815013987,0.02996691935771019,52.77812695503235,52.78,0.01970982551574707,0.02,52.800000000000004,0.3588984758629944,8,9,9,2,2,"2,4,6,9,16,18,22,25"
106.59145033434322,106.5914499321934,111.4043450655943,0.04515273163525361,120.01891303062439,120.02,0.0033330917358398438,0.0,120.02,0.40214982879741246,9,11,11,2,2,"7,8,9,12,14,15,18,22,25"
106.5546721319961,106.55467162769648,111.86744003493266,0.04985955403062069,120.00959706306458,120.01,0.039299964904785156,0.04,120.05000000000001,0.5042996225450291,9,10,10,2,2,"7,9,10,12,15,16,17,24,25"
111.81703739215841,111.81703702226699,115.12929373373406,0.02962211126026776,44.42517304420471,44.43,0.026088953018188477,0.03,44.46,0.36989142177896894,9,9,9,2,2,"2,7,8,12,14,17,22,24,25"
110.86703337266016,110.86703309213834,114.16451454853578,0.029742668892897988,51.18742108345032,51.19,0.023643016815185547,0.02,51.21,0.2805218177105374,9,9,9,2,2,"2,6,8,10,14,15,17,18,22"
110.80420315088793,110.80420285655899,114.09495383113357,0.029698792010936653,50.693320989608765,50.69,0.02577495574951172,0.03,50.72,0.29432894471438364,9,9,9,2,2,"2,7,8,9,10,12,14,17,22"
108.91939506046268,108.91939468971592,113.37868412857634,0.04094118822055358,120.02554512023926,120.03,0.00465083122253418,0.0,120.03,0.3707467664793855,9,10,10,2,2,"2,7,8,10,15,16,18,24,25"
106.88342620169166,106.88342575025153,112.90888220849565,0.056374095571407545,120.01112079620361,120.01,0.04990100860595703,0.05,120.06,0.4514401255621625,9,10,10,2,2,"2,6,10,14,16,17,19,22,24"
110.7418253654903,110.74182503103401,114.06272697641067,0.029987784149719587,51.61601400375366,51.62,0.008516788482666016,0.01,51.629999999999995,0.3344562922602769,9,9,9,2,2,"2,6,7,10,14,15,18,24,25"
108.38580925271731,108.38580887603187,112.6025620552154,0.038905030307118074,120.01016402244568,120.01,0.008265972137451172,0.01,120.02000000000001,0.37668543599152765,9,10,10,2,2,"2,7,8,10,14,15,17,24,25"
106.94348195867485,106.94348162211682,112.44268752118278,0.05142160901865265,120.0361340045929,120.04,0.005707979202270508,0.01,120.05000000000001,0.3365580261830682,9,10,10,2,2,"6,7,8,9,10,12,16,18,19"
108.74280391623796,108.74280350514434,112.48563528988292,0.03441912167145406,120.19636011123657,120.2,0.047003984451293945,0.05,120.25,0.4110936232020107,9,10,10,2,2,"2,6,8,10,16,17,18,22,25"
108.42030182069792,108.42030143721847,113.4072502283203,0.04599644831267649,120.0166609287262,120.02,0.008951902389526367,0.01,120.03,0.383479450204083,9,10,10,2,2,"4,7,8,12,14,15,17,18,24"
109.19877008431833,109.19876968703177,113.52354112341631,0.03960458024187922,120.03407907485962,120.03,0.008623123168945312,0.01,120.04,0.3972865553482442,9,10,10,2,2,"2,4,7,9,12,14,15,16,24"
103.98635901076067,103.98635848585985,113.21956251633476,0.08879245475001846,120.01926898956299,120.02,0.024671077728271484,0.02,120.03999999999999,0.5249008064413978,9,11,11,2,2,"4,8,9,10,12,14,16,22,25"
102.7037467941064,102.70374623444349,113.31448657047204,0.10331405352836155,120.026113986969,120.03,0.026386022567749023,0.03,120.06,0.5596629137351807,9,11,11,2,2,"2,8,9,10,15,16,19,22,24"
106.74784731869723,106.7478469828602,113.5622771697188,0.06383669909476254,120.0282850265503,120.03,0.05170011520385742,0.05,120.08,0.33583702566454676,9,11,11,2,2,"2,4,8,9,15,16,17,18,19"
103.83786439728429,103.83786392631798,113.64720588393041,0.09446787122444097,120.00823187828064,120.01,0.020127058029174805,0.02,120.03,0.47096631123898997,9,11,11,2,2,"4,8,9,10,12,16,18,22,25"
110.97767158853033,110.97767123352094,114.30059804827475,0.029942300805372454,54.04506993293762,54.05,0.006781816482543945,0.01,54.059999999999995,0.3550093846624283,9,10,10,2,2,"2,4,7,10,14,15,17,18,25"
109.89144424079865,109.8914438902538,113.42375323400138,0.032143624823741744,120.01996088027954,120.02,0.006997823715209961,0.01,120.03,0.35054484967987654,9,10,10,2,2,"2,4,7,10,14,15,17,19,25"
108.4223537051342,108.42235333524283,113.09566429168558,0.04310283638644912,120.026606798172,120.03,0.0071887969970703125,0.01,120.04,0.36989136919988086,9,10,10,2,2,"4,7,9,10,12,15,18,19,22"
105.9932202465004,105.99321989823731,111.50506454683459,0.05200186062739791,120.0276620388031,120.03,0.02655482292175293,0.03,120.06,0.34826309224804997,10,10,10,2,2,"6,7,12,14,15,17,18,19,22,24"
107.06959089268956,107.0695905238732,112.59128606026198,0.05157109044101191,120.0192039012909,120.02,0.0061190128326416016,0.01,120.03,0.3688163532289864,10,11,11,2,2,"2,4,7,8,9,12,14,15,18,19"
105.92139612857402,105.9213956576078,111.76720448091035,0.055190066058034164,120.00843214988708,120.01,0.0335841178894043,0.03,120.04,0.4709662139598789,10,10,10,2,2,"8,9,10,12,14,15,17,18,24,25"
103.82358799694258,103.82358755359118,112.77703518708081,0.08623712438050825,120.02434492111206,120.02,0.006054878234863281,0.01,120.03,0.4433514008839447,10,12,12,2,2,"2,4,6,8,9,14,15,17,19,24"
105.0288522109682,105.02885181475664,112.00427009693146,0.06641430579930206,120.1701409816742,120.17,0.05682682991027832,0.06,120.23,0.396211555532586,10,11,11,2,2,"4,6,8,9,10,12,15,16,17,24"
107.29581944185456,107.29581906409425,111.68242128633275,0.04088325398418485,120.03554201126099,120.04,0.01087808609008789,0.01,120.05000000000001,0.3777603120302176,10,11,11,2,2,"2,6,7,8,9,10,12,14,16,25"
110.42324979653431,110.42324947378334,113.72661172041877,0.02991545949224863,62.085160970687866,62.09,0.006999969482421875,0.01,62.1,0.3227509696998627,10,10,10,2,2,"2,4,7,8,12,14,16,19,24,25"
108.92352639661289,108.92352596301242,112.19041597838394,0.02999251067653526,98.82754182815552,98.83,0.039566993713378906,0.04,98.87,0.4336004642101651,10,10,10,2,2,"2,4,7,10,14,15,16,17,24,25"
105.46961764391543,105.46961723389666,113.43876976292371,0.07555875083299218,120.04008293151855,120.04,0.010466814041137695,0.01,120.05000000000001,0.4100187693248465,10,12,12,2,2,"2,4,8,9,10,12,16,18,19,24"
102.34504383657489,102.34504337660151,111.98306833974475,0.09417187823818654,120.04868698120117,120.05,0.04425406455993652,0.04,120.09,0.4599733805496822,10,12,12,2,2,"4,6,7,9,10,16,17,18,19,25"
110.13222763295872,110.13222725519836,113.42471763051718,0.02989579396854894,58.35313701629639,58.35,0.0039670467376708984,0.0,58.35,0.37776035436228705,10,10,10,2,2,"2,7,10,12,14,15,18,22,24,25"
109.39135089222921,109.3913504567461,112.97079998246933,0.03272150412969412,120.02152013778687,120.02,0.04142308235168457,0.04,120.06,0.4354831206636016,10,10,10,2,2,"2,7,8,12,15,16,17,18,24,25"
105.31067812351503,105.31067774597378,112.82370422043465,0.07134154518104513,120.01647400856018,120.02,0.042404890060424805,0.04,120.06,0.3775412566234104,10,11,11,2,2,"2,6,7,10,12,15,16,17,18,24"
107.79616021250291,107.79615976213847,112.63193365620381,0.04486035406767637,120.0222818851471,120.02,0.04592490196228027,0.05,120.07,0.45036443966374295,10,11,11,2,2,"2,4,6,8,14,15,16,17,19,24"
105.52460793584336,105.52460758165286,110.84125035945146,0.050382966586108295,120.01988291740417,120.02,0.026333093643188477,0.03,120.05,0.35419049907699357,10,11,11,2,2,"4,6,7,9,10,12,15,17,19,22"
101.09419817997329,101.09419764546439,112.2073339769502,0.10992852795033185,120.02732706069946,120.03,0.02047896385192871,0.02,120.05,0.5345089041052666,10,12,12,2,2,"4,6,7,9,10,15,16,19,22,25"
107.92474522120449,107.92474489354244,112.82838530352925,0.04543573778954756,120.05137920379639,120.05,0.02877187728881836,0.03,120.08,0.3276620500453115,10,10,10,2,2,"2,4,6,14,15,17,18,19,22,24"
108.83081869588362,108.83081838694048,112.3230117110052,0.032088275874655854,120.03433299064636,120.03,0.04433488845825195,0.04,120.07000000000001,0.30894314496816633,10,10,10,2,2,"2,4,12,14,16,17,18,19,22,25"
107.6048945498171,107.6048941603999,111.95504360194906,0.04042705934048564,120.02072715759277,120.02,0.005788087844848633,0.01,120.03,0.3894172029597354,10,10,10,2,2,"4,7,8,10,14,18,19,22,24,25"
101.23190689597627,101.23190640440879,112.11965192914968,0.10755250900092421,120.2999119758606,120.3,0.02352595329284668,0.02,120.32,0.4915674731080676,10,12,12,2,2,"2,4,8,10,12,16,18,19,22,24"
100.67896364131751,100.67896312428569,111.32909429377054,0.10578308356570507,120.04430890083313,120.04,0.043662071228027344,0.04,120.08000000000001,0.5170318172328772,11,13,13,2,2,"7,8,9,10,12,15,16,17,18,22,25"
102.72582978257834,102.72582941862558,111.21249021091147,0.08261467286578211,120.03324699401855,120.03,0.044732093811035156,0.04,120.07000000000001,0.3639527620157839,11,12,12,2,2,"2,7,9,10,12,16,17,18,19,22,24"
106.7226989269937,106.7226984474943,112.14873800149988,0.05084241340350948,120.02752494812012,120.03,0.0483708381652832,0.05,120.08,0.4794993990739774,11,11,11,2,2,"2,4,6,9,10,14,15,16,17,24,25"
105.87633251949053,105.87633205531827,112.23359394297,0.06004422106661372,120.01811194419861,120.02,0.04230189323425293,0.04,120.06,0.4641722581521328,11,11,11,2,2,"2,6,8,9,12,14,16,17,19,24,25"
103.75977304827029,103.75977259003615,111.40317981422736,0.07366445620877536,120.04610300064087,120.05,0.05062389373779297,0.05,120.1,0.4582341397747185,11,12,12,2,2,"2,4,6,7,8,10,14,16,17,19,24"
102.00524574763936,102.00524528153724,112.31746087693101,0.10109495415585514,120.03044199943542,120.03,0.018138885498046875,0.02,120.05,0.46610212149053354,11,12,12,2,2,"2,6,7,8,10,14,16,18,19,22,25"
101.190177354953,101.19017682376014,112.37943065883589,0.11057648268135484,120.05551290512085,120.06,0.030364036560058594,0.03,120.09,0.5311928481935186,11,13,13,2,2,"2,4,7,9,10,12,15,17,19,22,25"
102.842466276423,102.84246582713281,112.14857038158027,0.09048892866969978,120.04322600364685,120.04,0.008466958999633789,0.01,120.05000000000001,0.449290179617869,11,12,12,2,2,"7,8,9,10,12,15,17,18,19,24,25"
103.77192383012802,103.77192337189388,110.94799741963651,0.06915236621398342,120.06358599662781,120.06,0.0449678897857666,0.05,120.11,0.4582341397747255,11,12,12,2,2,"2,7,10,12,14,16,17,18,19,22,25"
106.77799522897512,106.77799477753518,112.08954031088699,0.0497438216967649,120.05399203300476,120.05,0.04238080978393555,0.04,120.09,0.45143992379792897,11,11,11,2,2,"4,7,8,9,10,12,14,18,19,24,25"
103.5020868045371,103.50208635331614,111.49757163848108,0.07724950836132359,120.02672004699707,120.03,0.04529595375061035,0.05,120.08,0.45122095839320253,11,11,11,2,2,"2,6,7,8,10,12,16,17,22,24,25"
107.12300089789099,107.12300044752578,111.64122487122097,0.04217791141789797,120.03937196731567,120.04,0.04990983009338379,0.05,120.09,0.4503652034763394,11,11,11,2,2,"4,6,8,15,16,17,18,19,22,24,25"
101.9999274334024,101.99992690220955,111.06487000046799,0.0888720548491106,120.02175688743591,120.02,0.02831101417541504,0.03,120.05,0.5311928481935213,11,12,12,2,2,"7,8,9,10,15,17,18,19,22,24,25"
105.27739914103459,105.27739880555143,111.87895515566781,0.06270630187500674,120.08598613739014,120.09,0.04812812805175781,0.05,120.14,0.3354831681666782,11,12,12,2,2,"2,4,7,9,12,14,15,16,17,19,22"
102.01653333029603,102.01653287313766,111.6036687452986,0.093976295823374,120.03648900985718,120.04,0.021147966384887695,0.02,120.06,0.4571583687608103,11,13,13,2,2,"2,4,6,10,12,14,15,16,18,22,25"
103.91322738316501,103.91322694741487,110.38143104034233,0.062246205636561455,120.03937816619873,120.04,0.025658130645751953,0.03,120.07000000000001,0.43575013710889005,11,11,11,2,2,"4,6,7,10,14,17,18,19,22,24,25"
105.25738961105236,105.25738919995867,111.54192613183871,0.059706372917356275,120.02642607688904,120.03,0.005558013916015625,0.01,120.04,0.41109368769562293,11,12,12,2,2,"2,6,7,10,12,15,18,19,22,24,25"
100.1511127044541,100.15111229631817,112.51669322291076,0.12346923207409227,120.05324697494507,120.05,0.019746065139770508,0.02,120.07,0.40813592613113225,11,13,13,2,2,"2,6,8,9,10,12,14,16,18,19,22"
104.46203006220438,104.4620295980321,112.03501726830282,0.07249512286341202,120.02189016342163,120.02,0.04474782943725586,0.04,120.06,0.46417227105779796,11,11,11,2,2,"6,7,8,9,12,16,17,18,19,24,25"
105.83447250301639,105.83447206651422,112.06090261130159,0.058831781585060604,120.26145601272583,120.26,0.0483698844909668,0.05,120.31,0.4365021584919008,11,12,12,2,2,"2,4,6,8,12,14,15,16,17,18,25"
101.2392217212362,101.23922123753798,110.91557617470534,0.09557911270834148,120.03650903701782,120.04,0.05104207992553711,0.05,120.09,0.4836982306258387,12,13,13,2,2,"2,6,8,9,12,14,15,16,17,18,22,25"
99.70220352669486,99.70220310988208,111.20180020497754,0.11533944824089523,120.04005479812622,120.04,0.04662609100341797,0.05,120.09,0.4168127822597733,12,13,13,2,2,"2,6,7,8,9,10,12,15,16,17,18,24"
104.07677116926143,104.07677066496191,110.81515619186573,0.06474437555903463,120.01359915733337,120.01,0.0481569766998291,0.05,120.06,0.5042995250994244,12,12,12,2,2,"2,6,9,10,12,14,15,16,17,22,24,25"
101.28868671099497,101.28868619203237,110.62926497905784,0.0922173950338021,120.03090000152588,120.03,0.02488398551940918,0.03,120.06,0.5189625876363638,12,12,12,2,2,"2,7,8,10,12,14,15,17,18,22,24,25"
100.90415445633973,100.90415393930792,111.6133084290043,0.1061319487019113,120.03296208381653,120.03,0.027539968490600586,0.03,120.06,0.5170318094016133,12,13,13,2,2,"2,4,6,8,9,12,14,15,16,22,24,25"
102.82263700467747,102.8226365269172,112.03093598212064,0.0895551774029143,120.05401301383972,120.05,0.025017976760864258,0.03,120.08,0.4777602858203863,12,12,12,2,2,"2,4,7,8,9,10,12,17,18,22,24,25"
103.604709819969,103.6047093404699,111.89551854431456,0.08002347824362958,120.01666188240051,120.02,0.04424786567687988,0.04,120.06,0.4794991047539941,12,12,12,2,2,"2,6,9,10,14,15,16,17,18,22,24,25"
101.12452551611634,101.12452516003208,111.27660079060217,0.10039182497523902,120.02959895133972,120.03,0.04890704154968262,0.05,120.08,0.35608425061786736,12,13,13,2,2,"2,4,6,7,8,9,10,15,16,17,19,22"
102.82682517042356,102.82682482707166,111.04038189822325,0.07987757168389358,120.03334617614746,120.03,0.04724597930908203,0.05,120.08,0.3433518932100862,12,12,12,2,2,"4,6,7,8,9,12,14,16,17,18,19,24"
103.99465967614401,103.99465934066096,111.25900014181464,0.06985301790698197,120.03150391578674,120.03,0.035323143005371094,0.04,120.07000000000001,0.3354830534912592,12,12,12,2,2,"2,4,6,7,8,12,14,17,18,19,22,24"
104.50205458446447,104.5020542156488,110.95629966215942,0.06176190023204469,120.04028797149658,120.04,0.04983782768249512,0.05,120.09,0.368815672454365,12,12,12,2,2,"2,4,6,8,9,10,12,14,15,16,17,19"
103.38701259983851,103.38701221613998,111.41170854690596,0.07761803111197002,120.04406094551086,120.04,0.04048418998718262,0.04,120.08000000000001,0.3836985397074805,12,12,12,2,2,"2,6,7,12,14,16,17,18,19,22,24,25"
98.89646108744793,98.89646066870444,111.60125890184915,0.12846565132097917,120.03975510597229,120.04,0.02637195587158203,0.03,120.07000000000001,0.41874350371772384,12,13,13,2,2,"2,4,6,7,8,10,12,15,17,18,22,24"
99.78188313439028,99.78188259675795,111.68117774125064,0.11925306312951152,120.01807689666748,120.02,0.02455282211303711,0.02,120.03999999999999,0.5376323254343651,12,13,13,2,2,"2,7,8,10,12,14,15,17,18,19,22,25"
100.83075724246642,100.83075679317623,111.66205945506597,0.10742062250020472,120.04124283790588,120.04,0.017871856689453125,0.02,120.06,0.4492901795573418,12,13,13,2,2,"6,7,8,9,10,12,15,17,18,19,24,25"
100.45999114667528,100.45999068465287,112.58990859151876,0.12074376897905655,120.0917739868164,120.09,0.012029886245727539,0.01,120.10000000000001,0.46202241768893,12,14,14,2,2,"2,4,6,7,8,9,10,12,15,19,22,25"
102.8471825420515,102.84718206255229,110.643565015615,0.07580550868492338,120.0440149307251,120.04,0.044516801834106445,0.04,120.08000000000001,0.4794992013009932,12,12,12,2,2,"2,6,7,9,10,14,15,16,17,18,24,25"
103.00610363934142,103.00610315564337,110.67719524767459,0.0744722094810257,120.03117394447327,120.03,0.044465065002441406,0.04,120.07000000000001,0.48369803973470393,12,12,12,2,2,"6,8,12,14,15,16,17,18,19,22,24,25"
102.56233987868666,102.56233951580835,110.36893078208247,0.07611557325163068,120.02659797668457,120.03,0.04686999320983887,0.05,120.08,0.3628783172457496,12,12,12,2,2,"2,6,7,8,12,14,15,16,17,18,19,24"
100.7853556000385,100.78535514180456,111.05755362142638,0.10192153875103066,120.04276609420776,120.04,0.0430150032043457,0.04,120.08000000000001,0.45823393781134547,12,13,13,2,2,"2,4,6,7,10,12,16,17,18,19,22,25"
93.90555908806724,93.90555862218382,111.0251452938323,0.18230642491065727,120.11832594871521,120.12,0.020869016647338867,0.02,120.14,0.4658834226136064,13,14,14,2,2,"2,6,7,8,10,12,14,15,16,18,19,22,24"
100.97249456828322,100.97249413744424,110.15115350612214,0.09090257150807687,120.02567911148071,120.03,0.044870853424072266,0.05,120.08,0.4308389829293183,13,13,13,2,2,"2,6,7,9,12,14,16,17,18,19,22,24,25"
100.46327973303073,100.46327934361317,110.573861628951,0.10063958046558227,120.271075963974,120.27,0.049761056900024414,0.05,120.32,0.3894175646344232,13,13,13,2,2,"2,4,6,7,10,12,14,15,16,17,18,19,22"
100.50329019254285,100.50328982372697,110.00327918626836,0.09452416313141038,120.02752614021301,120.03,0.04774808883666992,0.05,120.08,0.368815881851493,13,13,13,2,2,"4,6,7,8,9,10,12,14,15,16,17,19,22"
100.11652663218831,100.11652624277153,110.96422199947698,0.10835070056666751,120.02350497245789,120.02,0.04895305633544922,0.05,120.07,0.3894167893354804,13,13,13,2,2,"2,6,8,9,10,12,14,15,16,17,18,19,22"
98.99507385620777,98.99507343746444,111.1815303641506,0.12310165045116506,120.03323006629944,120.03,0.02460789680480957,0.02,120.05,0.4187433277461859,13,13,13,2,2,"2,4,6,7,8,10,12,14,15,17,18,22,24"
99.40513730284546,99.40513673867358,110.69626591100932,0.11358697893066656,120.02395987510681,120.02,0.03079986572265625,0.03,120.05,0.5641718794131771,13,13,13,2,2,"4,6,8,9,10,12,14,15,17,19,22,24,25"
97.72905462131871,97.72905405714695,110.47029018157748,0.1303730630297527,120.04278302192688,120.04,0.04919004440307617,0.05,120.09,0.5641717619242386,13,14,14,2,2,"4,6,8,9,10,12,14,15,16,17,18,19,25"
99.84528545177157,99.84528510841955,109.83376667951175,0.10003959185700118,120.03335189819336,120.03,0.04601097106933594,0.05,120.08,0.3433520344447047,13,13,13,2,2,"2,6,7,8,9,12,14,16,17,18,19,22,24"
96.10062578460982,96.10062521256884,110.81123073949009,0.1530750241674522,120.02813196182251,120.03,0.02449512481689453,0.02,120.05,0.5720409784644676,13,14,14,2,2,"4,6,7,8,9,10,12,14,15,16,19,22,25"
101.02419291888559,101.02419243411266,111.2824417224165,0.10154250225750822,120.04028105735779,120.04,0.04535698890686035,0.05,120.09,0.4847729225439388,13,13,13,2,2,"2,6,9,10,12,14,16,17,18,19,22,24,25"
100.30465491532003,100.30465448555663,110.7164815489404,0.10380203308394846,120.03257513046265,120.03,0.04683113098144531,0.05,120.08,0.4297634040176284,13,13,13,2,2,"2,4,6,8,9,10,14,15,16,17,19,22,25"
97.8313338380188,97.83133330682594,110.14026777206685,0.12581791588832494,120.0325288772583,120.03,0.0472719669342041,0.05,120.08,0.5311928481935199,13,14,14,2,2,"4,6,7,9,10,12,15,16,17,18,19,24,25"
100.0670784809386,100.0670780099727,110.85937131399916,0.10785058901141188,120.0335738658905,120.03,0.049729108810424805,0.05,120.08,0.47096590605889743,13,13,13,2,2,"2,4,6,7,10,14,15,16,17,18,19,24,25"
98.98390568817702,98.98390522610657,110.95520271359898,0.12094185878145197,120.01254296302795,120.01,0.026536941528320312,0.03,120.04,0.4620704412571873,13,13,13,2,2,"4,6,8,9,10,12,14,15,17,18,19,22,24"
99.1238647793768,99.12386429460337,110.20816221069249,0.11182269774255153,120.03824710845947,120.04,0.04635000228881836,0.05,120.09,0.48477344399119476,13,13,13,2,2,"6,7,8,9,10,14,16,17,18,19,22,24,25"
97.94639080919485,97.94639029108819,110.07148162353913,0.12379314129307077,120.0273289680481,120.03,0.04810810089111328,0.05,120.08,0.5181066558072955,13,14,14,2,2,"4,6,8,9,10,12,14,16,17,18,22,24,25"
99.73269547143649,99.73269496539822,110.32222528564799,0.106179125350255,120.06729698181152,120.07,0.045623064041137695,0.05,120.11999999999999,0.5060382683280347,13,13,13,2,2,"4,6,7,9,10,14,15,16,17,18,19,24,25"
100.6137974571031,100.61379699508076,110.08386814478119,0.094122987428488,120.05879378318787,120.06,0.0076291561126708984,0.01,120.07000000000001,0.46202234651305885,13,14,14,2,2,"2,4,6,7,8,9,10,12,14,16,19,24,25"
96.95815238911827,96.95815179647653,111.2930497823391,0.14784623799299257,120.05196690559387,120.05,0.026201963424682617,0.03,120.08,0.5926417431759308,13,13,13,2,2,"6,8,9,10,12,14,15,16,18,19,22,24,25"
96.458770111185,96.45876969329828,110.22691765976043,0.14273609346500643,120.04644918441772,120.05,0.04830503463745117,0.05,120.1,0.4178867256188986,14,14,14,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22"
96.85201716128137,96.85201664317458,109.95618228086389,0.13530090639173895,120.03613710403442,120.04,0.028979778289794922,0.03,120.07000000000001,0.5181067922288286,14,14,14,2,2,"2,6,7,8,9,10,12,14,17,18,19,22,24,25"
94.09712915827815,94.09712859410615,110.3405102249447,0.17262356326413938,120.05363893508911,120.05,0.05144810676574707,0.05,120.1,0.5641720050842893,14,15,15,2,2,"2,6,7,8,9,10,12,15,16,17,18,19,24,25"
98.09156661212546,98.09156608128711,111.08241152277608,0.1324359061687693,120.02627396583557,120.03,0.05330705642700195,0.05,120.08,0.5308383507050279,14,14,14,2,2,"2,4,6,8,9,12,14,15,16,17,18,19,24,25"
97.84353496136788,97.8435344237352,110.08179648865476,0.1250799262005273,120.02049112319946,120.02,0.04549598693847656,0.05,120.07,0.5376326754046248,14,14,14,2,2,"4,7,8,10,12,14,15,16,17,18,19,22,24,25"
92.62444293180528,92.6244424678523,111.24452767145691,0.2010277709371064,120.09071397781372,120.09,0.02082514762878418,0.02,120.11,0.46395297214955905,14,15,15,2,2,"2,4,6,7,8,9,10,12,15,16,18,19,22,24"
96.05571965892564,96.05571913509975,109.75864658673662,0.14265602896964494,120.02465891838074,120.02,0.04909920692443848,0.05,120.07,0.5238258880706219,14,15,15,2,2,"2,4,7,8,9,10,12,15,16,17,18,22,24,25"
95.87672598148795,95.87672545658714,109.74147142165843,0.1446101324283257,120.04765796661377,120.05,0.022474050521850586,0.02,120.07,0.5249008064413831,14,15,15,2,2,"2,4,6,7,8,9,10,12,14,15,16,18,22,25"
99.86990697499624,99.86990651297418,109.04897822099724,0.09191028637671347,120.0365641117096,120.04,0.008346796035766602,0.01,120.05000000000001,0.4620220520223806,14,14,14,2,2,"4,6,7,8,9,10,12,14,15,17,18,19,24,25"
97.78234175771267,97.78234126507084,110.65108376790788,0.13160599691463845,120.02623796463013,120.03,0.021585941314697266,0.02,120.05,0.49264183554664365,14,14,14,2,2,"2,4,6,7,9,10,12,14,16,18,19,22,24,25"
100.54137615214805,100.54137569012605,110.50308897005968,0.09908073379298263,120.04039812088013,120.04,0.0075778961181640625,0.01,120.05000000000001,0.46202200135069993,14,14,14,2,2,"2,4,7,8,9,10,12,14,15,18,19,22,24,25"
96.83678706838911,96.83678649634841,110.51340112141453,0.14123366873168441,120.03174805641174,120.03,0.021531105041503906,0.02,120.05,0.5720407093368608,14,14,14,2,2,"2,4,8,9,10,12,14,15,16,18,19,22,24,25"
97.60671033595263,97.60670980511418,109.59838141186506,0.12285704159779569,120.0572898387909,120.06,0.025990009307861328,0.03,120.09,0.5308384541019537,14,14,14,2,2,"4,6,7,8,9,10,14,15,17,18,19,22,24,25"
94.50958989085765,94.50958935215019,110.12697799978612,0.1652466035953697,120.05492496490479,120.06,0.01931905746459961,0.02,120.08,0.5387074730668033,14,15,15,2,2,"2,4,6,7,8,9,10,15,16,18,19,22,24,25"
98.84188876286069,98.8418882585611,109.02909730652725,0.10306570652836343,120.03594708442688,120.04,0.024620771408081055,0.02,120.06,0.504299590931445,14,14,14,2,2,"2,4,6,7,8,9,10,14,15,17,18,22,24,25"
95.29059873689734,95.29059821793507,109.54833214863883,0.1496237215144301,120.04457211494446,120.04,0.043827056884765625,0.04,120.08000000000001,0.5189622675117314,14,14,14,2,2,"4,6,7,8,10,12,14,15,16,17,18,22,24,25"
93.48988371968015,93.4898831888413,110.14566117033448,0.17815593958813675,120.05543518066406,120.06,0.0451810359954834,0.05,120.11,0.5308388449833472,14,15,15,2,2,"4,6,7,8,9,12,14,15,16,17,18,19,22,25"
95.98310198080604,95.9831014626997,109.29085376240113,0.13864682529427333,120.02115893363953,120.02,0.05274701118469238,0.05,120.07,0.5181063432150281,14,14,14,2,2,"6,7,8,9,10,12,14,16,17,18,19,22,24,25"
98.24857854316491,98.24857808600575,109.8321833156062,0.1179009961799171,120.02781414985657,120.03,0.008114814758300781,0.01,120.04,0.45715916557496633,14,14,14,2,2,"2,4,6,7,8,9,10,12,14,15,17,18,19,24"
98.7312156408835,98.73121512277694,109.51439238582513,0.1092175078534058,120.06122183799744,120.06,0.025411128997802734,0.03,120.09,0.5181065625143536,14,14,14,2,2,"2,4,7,8,9,10,12,14,17,18,19,22,24,25"
96.41912595780511,96.41912539363298,110.51965355278625,0.14624202513337045,120.07789492607117,120.08,0.0537419319152832,0.05,120.13,0.5641721203123196,15,15,15,2,2,"2,4,7,8,9,10,12,14,15,16,17,19,22,24,25"
